10.588670662231484|-11.0248935396678|-74.62042398722583
8.730636883293247|-12.97012596274404|-74.2791111173131
7.466300436190801|-10.947925329736005|-76.6960748494246
8.733485224385383|-6.378450998630381|-79.15568049448979
10.622564809710108|-12.6714476136501|-73.34966931976335
11.096864504495645|-7.260777599059909|-76.68791745923352
2.9266412643145943|0.38402811950449295|-87.0482270532881
-21.03899194910428|-44.55655385959535|37.98918947288559
17.348982370530713|-17.827911636087045|-64.69877519311945
5.972541371125284|5.212938011716115|-82.05993670008144
13.988717401751398|-14.007877205391928|-69.9958308778168
-8.552906433254996|-81.37298757755258|1.1199564314380077
8.880979456762693|-7.232737718377436|-78.50921443200659
21.90729173447043|-20.236217545781265|-59.41794051815045
34.76552712977607|-11.919707906522893|-52.66510211553504
17.686075973963476|-3.20437937977219|-72.00697696335378
12.95519837588616|-7.49563379092697|-74.96670803342367
2.5922611031262877|-10.43886835054687|-79.23705520998203
-21.653396485046137|58.89329727367741|21.19860304663506
6.926248682048156|-8.835961545656932|-78.73848728810314
5.364905013547238|-9.568087328041852|-79.00568644811783
-1.4880406349517707|15.745723935841507|-74.18046556259189
15.412768785466021|-9.609957729535994|-71.7084637364846
26.395734049230054|-1.8430474526976723|-63.529926309041784
74.95724386622638|-11.490839826567596|-9.576269650019569
26.087252597794034|-8.95845059191734|-62.19289278916271
15.982660529856703|2.08993196026343|-73.87398070782407
-2.7768260823716977|-5.5408346427102675|-83.79839135638187
29.92751372494742|33.422145447638286|-41.99854242482298
7.199911755853372|-7.068546908820152|-79.88383391465004
21.44395183584923|-42.72368029352141|-39.583750798101214
-58.83388134752884|-2.0334593959450324|-31.08460580205841
12.882256165930787|-9.816299749558059|-73.70011764875035
4.5331550964693|-7.599404748717109|-81.13748528736618
2.4304075821709956|-28.611788584681058|-61.265836522362
10.240667588749016|8.67627942850224|-76.51687754841052
8.429176568712368|-12.942287968218912|-74.4740252746467
14.840663097162425|-1.9056419388644457|-75.03188381126492
47.33146237337174|26.587623143201427|30.594428315024853
14.93631216019592|-26.210683912337323|-59.24431878786065
8.05865620976259|-41.66549613248808|-47.20315445421932
12.108203501634812|21.65355127091898|-64.88436979204874
11.587263078519548|-15.92492650520519|-70.1206291712077
-9.920039815795267|-2.048576117838503|-79.86644376224694
15.767199153489369|-12.034271517136316|-69.97060752907605
9.2596908763957|-16.90061076644194|-70.59318465551344
6.334904593942313|2.959318176427826|-83.00282544241946
-0.8966506574762942|2.367734968428844|-87.4679914210346
18.024203627742693|-35.30065717770086|-49.043008131997745
11.17952365487549|-5.586694747616262|-77.46991245175471
7.396636747931331|-23.959222038801045|-64.78576720544761
16.295479266232856|-23.038562211507564|-61.21357625471764
19.9096312907195|-2.840166442119949|-69.87169313080399
8.182971906486888|-18.0279069510787|-70.08398905462457
2.7425987933015605|-4.433081938697261|-84.78423550154363
7.595224502891766|-22.330528256730314|-66.27905398069076
28.107813569023673|-24.781821044291892|50.90514841303901
-1.8957006105582352|-5.63900476314362|-84.04891780669024
7.771673864719121|-5.301292352147939|-80.57388066666827
20.19202025848519|-18.78473036813327|-61.83241193480643
10.87731919801586|-14.559052082396324|-71.67985712398935
3.462697298056147|-9.040998273708466|-80.30816613265364
23.44801738874472|-66.34549864191162|-2.9452400462028736
8.99060298747755|-8.974530422877121|-77.24357453985219
28.85405158252284|-36.191283765488144|-40.30634906709211
11.64161872965979|-16.05298854864074|-69.98147129330373
7.746219519472562|-15.728704873575227|-72.37760504625088
-18.074674621848164|-15.540631784821025|-65.79968756332651
16.218864945044828|-13.093995335743191|-68.92223746306917
6.555390304251393|-12.854699036738024|-75.51888928317483
8.147824155473577|-17.089017387658675|-70.95871074987667
9.349057266752824|-15.563274658725042|-71.72071901381909
7.006914958034305|-18.115691996186094|-70.48762253908927
8.19770052125636|-15.600045509951492|-72.278858206921
6.924396087765209|-15.883874533412328|-72.5985323650575
7.802048849252786|-16.279728868475758|-71.85234550348191
8.501215771551593|-16.872669981782998|-70.99052762046776
7.593787589709007|-15.060068008117288|-73.05185739251678
7.114433982160107|-15.773993090576429|-72.61881685236351
5.902847621454294|9.527570504461464|-78.76290832986525
8.473038497397534|-10.506394025192169|-76.4416451001007
19.19263389703339|-9.763215103585082|-68.29024024400464
-15.029481143164473|-22.457329279008675|-62.50325923598006
8.268662861804248|-0.3073545990584|-81.72554673181713
17.698053988650436|-16.153618717350955|-65.66372327459982
13.934700118988983|-21.291160123127398|-64.16980157584626
2.4300042533634403|4.144711006263233|-85.19331530246822
7.526447206044396|-32.63740667167284|-56.289374645241104
10.659109600231522|-15.19823772792124|-71.28613020864594
39.43719994384869|-7.797413462538132|-49.49166917087591
8.521475536716217|-19.988301470656484|-68.1261690197394
4.108189001105282|-7.15767040425556|-81.73641882265186
3.7962614833217234|-29.607076236668195|-60.10144271339589
20.455705195271392|-14.125946341475741|-64.76930922910077
7.535272532577432|-26.530045779326404|-62.25616280396971
13.909651449258856|-10.930068697534551|-72.17140605246672
12.179649372848939|-1.105957121137648|-77.76870217197776
33.956249834698966|-30.21690572684347|-41.24933505901822
3.321175487931171|-12.804634673081148|-76.75743596095401
10.575227321786203|-6.560719835689745|-77.51488481453895
3.7463506147855647|-18.312915749351582|-71.28092698307094
1.8217366069262773|-86.41880641454983|-3.082176023919637
10.712567111303256|-12.010238920575249|-73.79827679049443
1.5620518236111394|-17.082319457512714|-72.84201279460288
11.89817836636806|-26.02685907361825|-60.999610190903034
4.496766088446274|-4.829801352974224|-83.39361868054417
3.994771777499492|-34.85726097307011|-54.84683910783789
1.8332947337453842|-10.082439493457361|-79.7488054271746
9.832748025208753|-10.885942050525076|-75.24916403079958
-1.5968784657581725|-16.448106307820062|-73.47014940323093
13.242535174923749|24.01759897524934|-62.15688425761068
11.915672859513743|-17.7166901722322|-68.42345843243
4.00700391589322|-5.091739282094792|-83.51409744157282
-23.558180761491695|-48.54661817474857|-31.853147944424197
2.7900373222798396|-39.492236027769366|-50.36952573909022
2.722727201482884|8.625592917264113|-80.94862316983898
-5.0252080621983835|-79.51499361746582|9.17844092204375
21.872588704387685|7.383620305521923|-66.79097800514381
-2.2242936473828205|-39.46964935495709|-50.44243686039941
-2.029169663918603|16.67179273576064|-73.19796759456543
1.7712320249296942|-33.884924554160236|-56.055966908992325
11.056667777641682|-1.3094134366665933|-78.86412129241891
8.34981304657937|10.80121960690325|-76.285676612862
10.633257330476583|-12.352048392762008|-73.5902219647657
-5.173136081484704|-46.00551579010311|43.528237703510406
10.507448904539826|-47.566660364895625|-40.512997908861564
-31.959772411035797|-56.717165944987656|8.32579635542333
0.9884290731546133|-49.11949323997941|-40.86327816319197
3.308850388217853|6.609938663236784|-82.60150798629373
2.4514711152369344|-15.02985504903877|-74.76217461082123
12.750873078592702|-4.137591792318435|-76.57299394711781
-72.17095648366715|14.489251412717374|10.164877483330116
13.346800052263696|-12.639560211261827|-71.45360350202594
11.106646058691958|-9.822140831017048|-75.08936022273443
-8.579766022978282|-23.032469988713448|-65.24553763229466
3.8526039461726533|-6.042393065030254|-82.82616343547875
7.299039385544499|-9.463662123443283|-78.00725250751428
32.443276199503025|-26.256626955440883|-45.945260904868185
7.16325455065478|-17.220284009111925|-71.26229896658641
-2.775527549224583|-16.376713655546986|-73.37661418749016
50.60494038759638|1.516707706756536|-39.35413288446426
7.618075262503946|-19.953769915769705|-68.52428650483971
1.1393521364645203|-11.399192006981135|-78.54248686933971
12.06254030805158|-65.96863314245611|-20.45841204160461
8.580774544895709|-8.61730661927104|-77.79254589747502
4.554467029833408|-16.104748388763646|-73.22967176475659
7.876853792209227|-20.259932797473834|-68.13554337445566
12.829091289364492|-9.327210617685687|-74.04385478524493
-38.64303226635647|-42.91404557856465|-22.497547575205026
10.071470813371443|-20.304750063581757|-67.13337428627398
-4.513138351043285|-0.12790004327777446|-85.4850421864628
-8.898443470397485|14.344124329304723|-73.01809637690948
8.511053967096109|-12.95703496703331|-74.41538623480277
7.673626528913156|-6.531404939712645|-79.89745534685049
-2.5769402528590017|-14.719168679557026|-75.04686398302653
12.012788970100425|-12.591368922402465|-72.45843986139494
24.958632761985672|-19.5985821279614|-57.381597480953225
10.04096777007669|-12.232407332257903|-74.0742293674347
5.792204657369557|-5.057809201171339|-82.2989066053622
-16.963921349204828|-26.304057068547973|-57.95645548200798
12.91700133590463|-10.165623191060826|-73.45216130657754
3.49941706378214|-4.42069695166817|-84.35754467565121
-4.290305256044589|-29.328705420126308|-60.29732475514123
10.030255989339414|-8.462580258844321|-76.81966170212544
3.556598524182943|-14.313798780035919|-75.23255904228064
27.735607948005523|-3.0304844146629275|-62.070461653875704
9.502365944672045|-11.17112887831632|-75.25381644848541
-3.558643862779546|-21.015923816126588|-68.65645478985257
3.8469708458803473|-15.712746416015616|-73.79937628993618
7.537034466394389|1.801677988509063|-82.24818075672802
11.341617397426443|-10.656735236879891|-74.33886129374083
14.875458602465514|-23.640536302907293|-61.56680507351165
9.49614773242509|-2.064593121273251|-80.27793809258345
18.851803841955373|-31.514191537300153|-52.08305976260265
7.812378344253227|-11.585298401495313|-75.96562688109542
14.937046722722913|-14.646913652766312|-68.833529750435
-7.045146436732153|-1.7412922412475142|82.7407314551652
10.670037597357561|-13.68577507416999|-72.51642231957024
-1.392746147108775|-3.9167613665115555|-85.84225789158968
7.828654300206601|-26.428172409316943|-62.26051255898931
6.780589277636156|-13.12884983837781|-75.16746449421369
8.760421485953627|-15.007395881655412|-72.51757600684833
11.712802753479902|-9.023129804429221|-75.13568087244994
2.784147347021394|-14.623651769417295|-75.10200584302623
7.387881277124527|-20.33001431211515|-68.2560796868227
4.4827044151624165|-6.027534136444253|-82.47834683078594
20.55677816890796|-2.7538733996953604|-69.24288221335291
11.457060315555536|-20.45464092370119|-66.29847830903458
8.422001274646101|-3.942584924581996|-80.68867513523492
7.388035256768511|-9.49047567475705|-77.93055106732012
10.057387284107344|-8.552893504155197|-76.73938149035625
-34.53697455756734|-50.436575652601626|16.874848126337934
9.25586752626551|-15.572071571316975|-71.76303939819121
1.3165538902131124|-13.652228292911964|-76.28198059274962
-2.2585152894994085|-20.405976187439403|-69.45825118699655
13.82211923670722|-5.911794965545118|-74.92016797071942
0.23591040472525526|-24.538750838489943|-65.45996366522117
6.428197059374952|-19.205843659552674|-69.6659621735169
11.304491319233836|-1.3556271508072835|-78.61238238412922
12.499994371563481|-56.27390509276084|-30.750404362810613
5.102700257098598|-16.733703059633978|-72.4614056120532
14.99773729400522|-15.02981897617914|-68.50906162446829
8.209292337154034|-2.2051714175431223|-81.4957361366045
4.0445378320053464|-13.030337686815487|-76.33517821965076
18.15535369343899|-3.0648346478711574|-71.56984630328799
12.052875696347543|-9.779249008656116|-74.38502587110052
1.1485138577148206|-20.943762420207253|-69.02178366981921
15.319288624871964|-30.123373199564604|-55.447758365730714
6.006071319125385|-4.698553900575515|-82.36374605271776
10.460470421316549|-0.29281115713054934|-79.53533970483714
11.150943373074174|-12.09886163715534|-73.42980953297669
10.021685072479578|-5.366877106679139|-78.60543878236487
35.719660369107025|-2.5788556863627723|-54.1580679257409
11.725509942282635|-12.064716677992356|-73.05064844091179
16.28839428262436|-5.343747636384064|-72.81067113134065
9.188989103158507|-65.06749948194222|-22.96273491371783
9.788623839251159|-9.57262833555683|-76.24193107477531
8.605320355301085|-14.421253752164334|-73.10968330680917
53.745689664310454|-34.137700230655724|-10.750070893986697
-9.674087556411372|-11.149841118610322|-75.15595809849412
8.128338163810472|-17.15349148287422|-70.90880147308181
9.639947908696554|-15.85845561221214|-71.30746403671625
10.233970432797502|-10.041371272272|-75.58567740214852
12.059203285754775|-9.61840907719439|-74.48334885808566
10.157645276092325|-10.598800082588825|-75.2371807740991
9.46471020552524|-10.476800567858099|-75.80847497026282
9.779586441439942|-13.568423062132005|-73.16352156764154
7.575854974606428|-19.733245025088223|-68.74814533420773
8.118203507571135|-19.034727049370176|-69.18196969636963
8.4321546982666|-17.831746559075032|-70.15224708647493
12.57063442600405|-19.369368861644887|-66.62844305388269
9.818706867019685|-20.848076697866034|-66.75657528113366
9.47100991836923|-21.775306649894034|-66.05721888174287
9.689050780688577|-21.575675514155908|-66.14560920446802
9.589115046155724|-21.77720318160666|-66.00351027781358
9.605790396923052|-21.632030588867742|-66.13064582665461
9.449166917017926|-21.47962595759976|-66.34117800103199
9.70688156506591|-21.677429047605038|-66.04351441142121
9.793009345079637|-21.6084585716416|-66.0685050895333
9.592348560747913|-22.258874184103753|-65.55464680287228
10.398478779894333|-21.869620004577218|-65.54859719066509
9.579724753215734|-21.49599159831567|-66.26818217937092
9.590116231666714|-21.682324741839825|-66.09101562646933
9.921883844784915|-20.91451081638329|-66.64770411278634
9.338779537689366|-21.861401295469847|-66.03460947398763
8.88602943078908|-21.481960570332774|-66.58091668836232
9.770417620069631|-21.16632651101184|-66.48638745597252
9.630275857651121|-21.464817480223022|-66.27444215962863
9.363019480488264|-22.368246472225856|-65.55154155860572
9.992204505839007|-21.119572875912173|-66.42694595286243
9.365914555429752|-22.295110313461638|-65.61860260740848
8.743287293763895|-20.997190123785366|-67.09331680553836
